3.030000 9.803334 1.261177 3.780281 14.844792 
3.040000 9.805596 1.257802 3.780445 14.843843 
3.050000 9.804308 1.256281 3.783595 14.844184 
3.060000 9.801101 1.259079 3.782088 14.842268 
3.070000 9.800156 1.261190 3.777722 14.839069 
3.080000 9.799543 1.261230 3.776117 14.836890 
3.090000 9.798729 1.260535 3.775105 14.834369 
3.100000 9.797414 1.259081 3.776002 14.832497 
3.110000 9.795979 1.257536 3.777155 14.830670 
3.120000 9.794529 1.259335 3.770803 14.824667 
3.130000 9.793888 1.259135 3.766147 14.819170 
3.140000 9.793571 1.256025 3.771541 14.821137 
3.150000 9.789951 1.258016 3.775869 14.823836 
3.160000 9.787602 1.258878 3.773902 14.820382 
3.170000 9.785462 1.256996 3.777124 14.819582 
3.180000 9.784849 1.255130 3.777497 14.817477 
3.190000 9.784700 1.254266 3.775004 14.813970 
3.200000 9.781290 1.257940 3.769575 14.808805 
3.210000 9.780740 1.257165 3.767639 14.805544 
3.220000 9.780905 1.254370 3.768842 14.804117 
3.230000 9.777838 1.254689 3.770606 14.803133 
3.240000 9.777454 1.254966 3.766313 14.798733 
3.250000 9.778923 1.252282 3.761739 14.792943 
3.260000 9.777377 1.252537 3.757105 14.787020 
3.270000 9.773814 1.254876 3.758490 14.787181 
3.280000 9.771700 1.254325 3.754368 14.780393 
3.290000 9.770130 1.253024 3.754961 14.778115 
3.300000 9.770198 1.253241 3.750370 14.773808 
3.310000 9.771097 1.251806 3.748823 14.771727 
3.320000 9.768182 1.252486 3.750160 14.770828 
3.330000 9.766202 1.250875 3.754320 14.771397 
3.340000 9.764749 1.250545 3.754763 14.770056 
3.350000 9.763979 1.250184 3.758161 14.772325 
3.360000 9.763793 1.249762 3.765896 14.779451 
3.370000 9.762652 1.249279 3.767240 14.779171 
3.380000 9.761657 1.248544 3.766964 14.777165 
3.390000 9.760253 1.248345 3.766323 14.774922 
3.400000 9.758658 1.248146 3.765635 14.772439 
3.410000 9.757109 1.247589 3.764736 14.769434 
3.420000 9.755539 1.247483 3.766828 14.769851 
3.430000 9.753982 1.247568 3.772800 14.774350 
3.440000 9.752432 1.247674 3.774015 14.774121 
3.450000 9.750781 1.247710 3.774079 14.772570 
3.460000 9.749456 1.248177 3.773851 14.771484 
3.470000 9.748739 1.248104 3.773692 14.770536 
3.480000 9.748053 1.247734 3.773528 14.769315 
3.490000 9.747250 1.247709 3.773363 14.768323 
3.500000 9.746349 1.247910 3.773202 14.767462 
3.510000 9.746270 1.246966 3.769433 14.762669 
