2.970000 11.975674 2.902947 4.829142 19.707763 
2.980000 11.976597 2.903335 4.829607 19.709538 
2.990000 11.978959 2.903819 4.830367 19.713145 
3.000000 11.980725 2.904308 4.831121 19.716154 
3.010000 11.981656 2.904666 4.831542 19.717864 
3.020000 11.981976 2.904763 4.831737 19.718476 
3.030000 11.981674 2.904707 4.831671 19.718051 
3.040000 11.981066 2.904574 4.831507 19.717147 
3.050000 11.981057 2.904512 4.831572 19.717141 
3.060000 11.981678 2.904388 4.831784 19.717850 
3.070000 11.982025 2.904155 4.831935 19.718116 
3.080000 11.981215 2.904048 4.831831 19.717093 
3.090000 11.979483 2.904023 4.831705 19.715211 
3.100000 11.977170 2.903943 4.831770 19.712883 
3.110000 11.974989 2.903597 4.832165 19.710751 
3.120000 11.973182 2.902996 4.832746 19.708924 
3.130000 11.972259 2.902252 4.833156 19.707667 
3.140000 11.971625 2.901487 4.833243 19.706355 
3.150000 11.970797 2.900768 4.832970 19.704534 
3.160000 11.969588 2.898131 4.833918 19.701636 
3.170000 11.968147 2.893184 4.836556 19.697887 
3.180000 11.967056 2.891703 4.837234 19.695993 
3.190000 11.966828 2.891246 4.838034 19.696107 
3.200000 11.967066 2.892908 4.837115 19.697088 
3.210000 11.967162 2.895102 4.835822 19.698086 
3.220000 11.966846 2.891959 4.838935 19.697740 
3.230000 11.966233 2.891176 4.839654 19.697063 
3.240000 11.965696 2.890898 4.839699 19.696293 
3.250000 11.965553 2.890853 4.839880 19.696286 
3.260000 11.966169 2.891111 4.840305 19.697586 
3.270000 11.967290 2.893197 4.839261 19.699748 
3.280000 11.968372 2.897522 4.836236 19.702130 
3.290000 11.968885 2.896851 4.837016 19.702752 
3.300000 11.968997 2.893098 4.840955 19.703049 
3.310000 11.968911 2.892438 4.843260 19.704610 
3.320000 11.968743 2.892522 4.844307 19.705573 
3.330000 11.968341 2.892822 4.845178 19.706341 
3.340000 11.968084 2.892975 4.846111 19.707170 
3.350000 11.967894 2.892934 4.846783 19.707611 
3.360000 11.967067 2.892928 4.846929 19.706924 
3.370000 11.966039 2.892860 4.846792 19.705692 
3.380000 11.964990 2.892621 4.846508 19.704119 
3.390000 11.964319 2.892319 4.846257 19.702894 
3.400000 11.963951 2.892036 4.846078 19.702065 
3.410000 11.963555 2.891811 4.845951 19.701317 
3.420000 11.962778 2.891610 4.845762 19.700149 
3.430000 11.961487 2.891360 4.845381 19.698228 
3.440000 11.960360 2.891143 4.845010 19.696513 
3.450000 11.959743 2.890964 4.844552 19.695259 
3.460000 11.959445 2.891000 4.844149 19.694594 
3.470000 11.959333 2.890947 4.844111 19.694391 
3.480000 11.959533 2.890947 4.844294 19.694774 
3.490000 11.959344 2.890948 4.844622 19.694913 
3.500000 11.959265 2.891043 4.844893 19.695201 
3.510000 11.959534 2.891073 4.845072 19.695679 
3.520000 11.960017 2.891137 4.845356 19.696509 
