Timestamp,Mode,Data,Sample
12:45:39.720,RX,42.45,2891
12:45:39.841,RX,42.45,2892
12:45:39.961,RX,41.05,2893
12:45:40.080,RX,42.75,2894
12:45:40.201,RX,44.45,2895
12:45:40.320,RX,43.85,2896
12:45:40.441,RX,43.15,2897
12:45:40.561,RX,41.95,2898
12:45:40.680,RX,42.25,2899
12:45:40.801,RX,43.55,2900
12:45:40.920,RX,43.35,2901
12:45:41.041,RX,45.05,2902
12:45:41.160,RX,43.75,2903
12:45:41.281,RX,44.55,2904
12:45:41.401,RX,44.15,2905
12:45:41.520,RX,44.15,2906
12:45:41.641,RX,48.85,2907
12:45:41.761,RX,47.45,2908
12:45:41.880,RX,45.35,2909
12:45:42.001,RX,47.15,2910
12:45:42.120,RX,46.45,2911
12:45:42.241,RX,49.15,2912
12:45:42.360,RX,48.35,2913
12:45:42.480,RX,47.25,2914
12:45:42.601,RX,46.65,2915
12:45:42.720,RX,47.65,2916
12:45:42.841,RX,49.05,2917
12:45:42.961,RX,49.85,2918
12:45:43.080,RX,48.85,2919
12:45:43.201,RX,48.35,2920
12:45:43.320,RX,48.85,2921
12:45:43.442,RX,48.15,2922
12:45:43.560,RX,49.25,2923
12:45:43.711,RX,50.35,2924
12:45:43.831,RX,51.25,2925
12:45:43.951,RX,49.75,2926
12:45:44.071,RX,49.75,2927
12:45:44.190,RX,49.95,2928
12:45:44.311,RX,49.75,2929
12:45:44.432,RX,49.85,2930
12:45:44.550,RX,49.55,2931
12:45:44.671,RX,49.75,2932
12:45:44.792,RX,49.55,2933
12:45:44.910,RX,49.65,2934
12:45:45.031,RX,49.45,2935
12:45:45.150,RX,49.45,2936
12:45:45.272,RX,49.65,2937
12:45:45.391,RX,49.65,2938
12:45:45.510,RX,49.65,2939
12:45:45.634,RX,49.65,2940
12:45:45.751,RX,49.65,2941
12:45:45.870,RX,49.45,2942
12:45:45.990,RX,49.55,2943
12:45:46.111,RX,49.65,2944
12:45:46.231,RX,49.55,2945
12:45:46.350,RX,49.55,2946
12:45:46.471,RX,49.55,2947
12:45:46.590,RX,49.65,2948
12:45:46.710,RX,49.75,2949
12:45:46.832,RX,49.75,2950
12:45:46.950,RX,49.65,2951
12:45:47.071,RX,49.65,2952
12:45:47.190,RX,49.75,2953
12:45:47.310,RX,49.55,2954
12:45:47.433,RX,49.75,2955
12:45:47.551,RX,49.65,2956
12:45:47.671,RX,49.75,2957
12:45:47.790,RX,49.85,2958
12:45:47.910,RX,49.85,2959
12:45:48.031,RX,49.65,2960
12:45:48.150,RX,49.55,2961
12:45:48.271,RX,49.75,2962
12:45:48.391,RX,49.35,2963
12:45:48.510,RX,49.85,2964
12:45:48.631,RX,49.75,2965
12:45:48.750,RX,49.75,2966
12:45:48.871,RX,49.75,2967
12:45:48.990,RX,49.65,2968
12:45:49.110,RX,49.65,2969
12:45:49.231,RX,49.65,2970
12:45:49.350,RX,49.55,2971
12:45:49.471,RX,49.65,2972
12:45:49.592,RX,49.55,2973
12:45:49.710,RX,49.55,2974
12:45:49.831,RX,49.85,2975
12:45:49.951,RX,49.65,2976
12:45:50.072,RX,49.75,2977
12:45:50.190,RX,49.55,2978
12:45:50.310,RX,49.85,2979
12:45:50.431,RX,49.85,2980
12:45:50.550,RX,49.75,2981
12:45:50.671,RX,49.75,2982
12:45:50.790,RX,49.95,2983
12:45:50.912,RX,49.55,2984
12:45:51.032,RX,49.85,2985
12:45:51.179,RX,49.55,2986
12:45:51.271,RX,49.65,2987
12:45:51.394,RX,49.65,2988
12:45:51.511,RX,49.85,2989
12:45:51.631,RX,50.05,2990
12:45:51.750,RX,50.35,2991
12:45:51.870,RX,49.85,2992
12:45:51.991,RX,49.85,2993
12:45:52.111,RX,49.95,2994
12:45:52.233,RX,50.05,2995
12:45:52.350,RX,49.95,2996
12:45:52.472,RX,49.75,2997
12:45:52.592,RX,49.85,2998
12:45:52.711,RX,50.15,2999
12:45:52.832,RX,49.95,3000
12:45:52.951,RX,49.75,3001
12:45:53.072,RX,49.95,3002
12:45:53.191,RX,50.05,3003
12:45:53.311,RX,49.95,3004
12:45:53.431,RX,49.95,3005
12:45:53.552,RX,49.95,3006
12:45:53.671,RX,49.75,3007
12:45:53.790,RX,49.85,3008
12:45:53.910,RX,49.75,3009
12:45:54.032,RX,49.75,3010
12:45:54.151,RX,49.95,3011
12:45:54.271,RX,49.95,3012
12:45:54.391,RX,50.15,3013
12:45:54.510,RX,50.15,3014
12:45:54.632,RX,50.15,3015
12:45:54.751,RX,49.95,3016
12:45:54.870,RX,49.65,3017
12:45:54.990,RX,50.55,3018
12:45:55.110,RX,50.05,3019
12:45:55.231,RX,50.05,3020
12:45:55.351,RX,50.05,3021
12:45:55.471,RX,49.95,3022
12:45:55.590,RX,50.25,3023
12:45:55.711,RX,50.05,3024
12:45:55.831,RX,50.15,3025
12:45:55.950,RX,49.75,3026
12:45:56.071,RX,50.15,3027
12:45:56.191,RX,50.45,3028
12:45:56.310,RX,49.85,3029
12:45:56.431,RX,50.15,3030
12:45:56.551,RX,49.95,3031
12:45:56.670,RX,50.05,3032
12:45:56.791,RX,50.15,3033
12:45:56.911,RX,49.65,3034
12:45:57.032,RX,49.75,3035
12:45:57.151,RX,49.95,3036
12:45:57.271,RX,49.75,3037
12:45:57.390,RX,50.25,3038
12:45:57.510,RX,50.25,3039
12:45:57.631,RX,50.15,3040
12:45:57.751,RX,49.75,3041
12:45:57.871,RX,49.85,3042
12:45:57.991,RX,49.95,3043
12:45:58.111,RX,50.05,3044
12:45:58.231,RX,49.85,3045
12:45:58.351,RX,49.85,3046
12:45:58.471,RX,50.15,3047
12:45:58.591,RX,50.15,3048
12:45:58.710,RX,50.15,3049
12:45:58.831,RX,49.95,3050
12:45:58.951,RX,49.85,3051
12:45:59.071,RX,49.85,3052
12:45:59.190,RX,49.85,3053
12:45:59.311,RX,49.65,3054
12:45:59.431,RX,49.85,3055
12:45:59.551,RX,49.85,3056
12:45:59.671,RX,49.85,3057
12:45:59.791,RX,49.75,3058
12:45:59.911,RX,49.75,3059
12:46:00.032,RX,50.05,3060
12:46:00.151,RX,49.85,3061
12:46:00.271,RX,49.85,3062
12:46:00.391,RX,49.85,3063
12:46:00.510,RX,49.75,3064
12:46:00.631,RX,49.65,3065
12:46:00.750,RX,50.05,3066
12:46:00.871,RX,49.75,3067
12:46:00.991,RX,49.65,3068
12:46:01.111,RX,49.85,3069
12:46:01.231,RX,49.65,3070
12:46:01.351,RX,49.85,3071
12:46:01.471,RX,49.85,3072
12:46:01.591,RX,49.85,3073
12:46:01.711,RX,49.75,3074
12:46:01.831,RX,49.95,3075
12:46:01.951,RX,49.75,3076
12:46:02.071,RX,49.55,3077
12:46:02.192,RX,49.95,3078
12:46:02.311,RX,50.05,3079
12:46:02.431,RX,49.75,3080
12:46:02.551,RX,49.75,3081
12:46:02.671,RX,49.75,3082
12:46:02.791,RX,49.75,3083
12:46:02.911,RX,49.75,3084
12:46:03.031,RX,49.65,3085
12:46:03.151,RX,49.95,3086
12:46:03.271,RX,49.85,3087
12:46:03.391,RX,50.45,3088
12:46:03.510,RX,49.55,3089
12:46:03.632,RX,49.85,3090
12:46:03.751,RX,49.85,3091
12:46:03.870,RX,49.85,3092
12:46:04.021,RX,50.05,3093
12:46:04.141,RX,50.25,3094
12:46:04.262,RX,49.25,3095
12:46:04.380,RX,49.75,3096
12:46:04.500,RX,49.75,3097
12:46:04.620,RX,49.85,3098
12:46:04.741,RX,49.85,3099
12:46:04.862,RX,49.75,3100
12:46:04.981,RX,49.65,3101
12:46:05.101,RX,49.95,3102
12:46:05.221,RX,49.65,3103
12:46:05.341,RX,49.85,3104
12:46:05.462,RX,49.85,3105
12:46:05.581,RX,49.75,3106
12:46:05.701,RX,49.65,3107
12:46:05.820,RX,49.85,3108
12:46:05.941,RX,49.75,3109
12:46:06.061,RX,49.65,3110
12:46:06.181,RX,49.75,3111
12:46:06.301,RX,49.55,3112
12:46:06.421,RX,49.85,3113
12:46:06.541,RX,49.55,3114
12:46:06.661,RX,49.55,3115
12:46:06.781,RX,49.55,3116
12:46:06.901,RX,49.65,3117
12:46:07.021,RX,49.65,3118
12:46:07.141,RX,49.65,3119
12:46:07.261,RX,49.55,3120
12:46:07.381,RX,49.45,3121
12:46:07.501,RX,49.45,3122
12:46:07.621,RX,49.75,3123
12:46:07.741,RX,49.25,3124
12:46:07.861,RX,49.75,3125
12:46:07.981,RX,49.75,3126
12:46:08.101,RX,49.85,3127
12:46:08.221,RX,49.85,3128
12:46:08.341,RX,50.05,3129
12:46:08.461,RX,49.85,3130
12:46:08.581,RX,49.65,3131
12:46:08.702,RX,49.75,3132
12:46:08.821,RX,49.75,3133
12:46:08.941,RX,49.85,3134
12:46:09.061,RX,49.85,3135
12:46:09.181,RX,49.85,3136
12:46:09.301,RX,49.65,3137
12:46:09.421,RX,49.55,3138
12:46:09.541,RX,49.65,3139
12:46:09.661,RX,49.65,3140
12:46:09.781,RX,49.85,3141
12:46:09.901,RX,49.95,3142
12:46:10.021,RX,49.55,3143
12:46:10.141,RX,50.25,3144
12:46:10.262,RX,49.75,3145
12:46:10.381,RX,49.85,3146
12:46:10.501,RX,49.75,3147
12:46:10.622,RX,49.65,3148
12:46:10.741,RX,49.55,3149
12:46:10.861,RX,49.75,3150
12:46:10.981,RX,49.55,3151
12:46:11.101,RX,49.75,3152
12:46:11.222,RX,49.65,3153
12:46:11.341,RX,49.65,3154
12:46:11.462,RX,49.75,3155
12:46:11.581,RX,49.65,3156
12:46:11.701,RX,49.65,3157
12:46:11.822,RX,49.75,3158
12:46:11.941,RX,49.55,3159
12:46:12.062,RX,49.75,3160
12:46:12.181,RX,49.35,3161
12:46:12.301,RX,49.65,3162
12:46:12.422,RX,49.55,3163
12:46:12.541,RX,49.55,3164
12:46:12.662,RX,49.75,3165
12:46:12.781,RX,49.65,3166
12:46:12.900,RX,49.75,3167
12:46:13.022,RX,49.75,3168
12:46:13.141,RX,49.65,3169
12:46:13.262,RX,49.75,3170
12:46:13.381,RX,49.75,3171
12:46:13.501,RX,49.65,3172
12:46:13.622,RX,49.75,3173
12:46:13.741,RX,49.85,3174
12:46:13.862,RX,49.75,3175
12:46:13.981,RX,49.85,3176
12:46:14.101,RX,49.55,3177
12:46:14.222,RX,49.75,3178
12:46:14.341,RX,49.85,3179
12:46:14.462,RX,49.85,3180
12:46:14.581,RX,49.85,3181
12:46:14.701,RX,49.65,3182
12:46:14.822,RX,49.65,3183
12:46:14.941,RX,49.75,3184
12:46:15.061,RX,49.65,3185
12:46:15.181,RX,49.85,3186
12:46:15.301,RX,49.85,3187
12:46:15.422,RX,49.75,3188
12:46:15.541,RX,49.75,3189
12:46:15.661,RX,49.45,3190
12:46:15.780,RX,49.85,3191
12:46:15.901,RX,49.65,3192
12:46:16.021,RX,49.55,3193
12:46:16.141,RX,49.65,3194
12:46:16.261,RX,49.65,3195
12:46:16.381,RX,49.65,3196
12:46:16.501,RX,49.85,3197
12:46:16.621,RX,49.75,3198
12:46:16.741,RX,49.65,3199
12:46:16.861,RX,50.05,3200
12:46:16.981,RX,49.75,3201
12:46:17.101,RX,49.55,3202
12:46:17.221,RX,48.85,3203
12:46:17.341,RX,49.85,3204
12:46:17.461,RX,49.45,3205
12:46:17.581,RX,49.85,3206
12:46:17.701,RX,49.75,3207
12:46:17.821,RX,49.75,3208
12:46:17.941,RX,49.85,3209
12:46:18.061,RX,49.65,3210
12:46:18.181,RX,49.65,3211
12:46:18.301,RX,49.85,3212
12:46:18.422,RX,49.75,3213
12:46:18.541,RX,49.55,3214
12:46:18.661,RX,49.75,3215
12:46:18.781,RX,49.85,3216
12:46:18.901,RX,49.35,3217
12:46:19.022,RX,49.85,3218
12:46:19.141,RX,49.75,3219
12:46:19.261,RX,49.75,3220
12:46:19.381,RX,49.45,3221
12:46:19.502,RX,49.65,3222
12:46:19.622,RX,49.65,3223
12:46:19.741,RX,49.85,3224
12:46:19.861,RX,49.55,3225
12:46:19.981,RX,49.75,3226
12:46:20.101,RX,49.75,3227
12:46:20.222,RX,49.75,3228
12:46:20.341,RX,49.65,3229
12:46:20.461,RX,50.15,3230
12:46:20.581,RX,49.55,3231
12:46:20.701,RX,49.75,3232
12:46:20.822,RX,49.65,3233
12:46:20.941,RX,49.45,3234
12:46:21.060,RX,49.75,3235
12:46:21.181,RX,49.65,3236
12:46:21.302,RX,49.65,3237
12:46:21.452,RX,49.75,3238
12:46:21.571,RX,49.75,3239
12:46:21.692,RX,49.65,3240
12:46:21.811,RX,49.65,3241
12:46:21.931,RX,49.85,3242
12:46:22.052,RX,49.55,3243
12:46:22.171,RX,49.65,3244
12:46:22.292,RX,49.85,3245
12:46:22.412,RX,49.85,3246
12:46:22.531,RX,49.75,3247
12:46:22.652,RX,49.85,3248
12:46:22.771,RX,49.65,3249
12:46:22.891,RX,49.75,3250
12:46:23.011,RX,49.75,3251
12:46:23.131,RX,49.65,3252
12:46:23.252,RX,49.75,3253
12:46:23.371,RX,49.65,3254
12:46:23.492,RX,49.75,3255
12:46:23.611,RX,49.65,3256
12:46:23.731,RX,49.65,3257
12:46:23.851,RX,49.45,3258
12:46:23.971,RX,49.75,3259
12:46:24.092,RX,49.75,3260
12:46:24.211,RX,49.85,3261
12:46:24.331,RX,49.55,3262
12:46:24.452,RX,49.45,3263
12:46:24.571,RX,49.75,3264
12:46:24.691,RX,49.65,3265
12:46:24.811,RX,49.55,3266
12:46:24.931,RX,49.75,3267
12:46:25.052,RX,49.45,3268
12:46:25.171,RX,49.65,3269
12:46:25.292,RX,49.65,3270
12:46:25.411,RX,49.85,3271
12:46:25.531,RX,49.55,3272
12:46:25.652,RX,49.65,3273
12:46:25.771,RX,49.75,3274
12:46:25.892,RX,49.65,3275
12:46:26.011,RX,49.65,3276
12:46:26.130,RX,49.55,3277
12:46:26.252,RX,49.55,3278
12:46:26.371,RX,49.65,3279
12:46:26.492,RX,49.65,3280
12:46:26.611,RX,49.65,3281
12:46:26.732,RX,49.65,3282
12:46:26.851,RX,49.75,3283
12:46:26.971,RX,49.65,3284
12:46:27.092,RX,49.35,3285
12:46:27.211,RX,49.65,3286
12:46:27.331,RX,49.65,3287
12:46:27.452,RX,49.15,3288
12:46:27.571,RX,49.85,3289
12:46:27.692,RX,49.45,3290
12:46:27.811,RX,49.05,3291
12:46:27.931,RX,49.95,3292
12:46:28.052,RX,49.25,3293
12:46:28.172,RX,49.55,3294
12:46:28.291,RX,49.35,3295
12:46:28.411,RX,49.65,3296
12:46:28.530,RX,49.55,3297
12:46:28.652,RX,49.55,3298
12:46:28.771,RX,49.45,3299
12:46:28.891,RX,49.55,3300
12:46:29.013,RX,49.45,3301
12:46:29.131,RX,49.55,3302
12:46:29.252,RX,49.55,3303
12:46:29.371,RX,49.35,3304
12:46:29.491,RX,49.55,3305
12:46:29.611,RX,49.45,3306
12:46:29.731,RX,49.65,3307
12:46:29.852,RX,49.25,3308
12:46:29.972,RX,49.45,3309
12:46:30.091,RX,49.35,3310
12:46:30.211,RX,49.55,3311
12:46:30.333,RX,49.65,3312
12:46:30.452,RX,49.35,3313
12:46:30.571,RX,49.45,3314
12:46:30.692,RX,49.35,3315
12:46:30.811,RX,48.75,3316
12:46:30.931,RX,49.45,3317
12:46:31.053,RX,49.25,3318
12:46:31.170,RX,49.05,3319
12:46:31.290,RX,49.35,3320
12:46:31.411,RX,49.45,3321
12:46:31.530,RX,49.35,3322
12:46:31.653,RX,49.45,3323
12:46:31.772,RX,49.45,3324
12:46:31.892,RX,49.45,3325
12:46:32.011,RX,49.55,3326
12:46:32.131,RX,49.45,3327
12:46:32.252,RX,49.55,3328
12:46:32.371,RX,49.15,3329
12:46:32.490,RX,49.25,3330
12:46:32.611,RX,49.45,3331
12:46:32.731,RX,49.45,3332
12:46:32.852,RX,49.15,3333
12:46:32.972,RX,49.45,3334
12:46:33.091,RX,49.25,3335
12:46:33.211,RX,49.25,3336
12:46:33.331,RX,49.25,3337
12:46:33.452,RX,49.45,3338
12:46:33.571,RX,49.25,3339
12:46:33.692,RX,49.55,3340
12:46:33.811,RX,49.35,3341
12:46:33.934,RX,49.45,3342
12:46:34.052,RX,49.35,3343
12:46:34.171,RX,49.35,3344
12:46:34.294,RX,49.35,3345
12:46:34.411,RX,49.45,3346
12:46:34.531,RX,49.45,3347
12:46:34.652,RX,49.35,3348
12:46:34.772,RX,49.25,3349
12:46:34.892,RX,49.05,3350
12:46:35.012,RX,49.45,3351
12:46:35.133,RX,49.15,3352
12:46:35.252,RX,49.25,3353
12:46:35.371,RX,49.35,3354
12:46:35.492,RX,49.35,3355
12:46:35.612,RX,49.25,3356
12:46:35.732,RX,49.15,3357
12:46:35.852,RX,49.25,3358
12:46:35.971,RX,49.15,3359
12:46:36.091,RX,49.25,3360
12:46:36.212,RX,49.25,3361
12:46:36.330,RX,49.35,3362
12:46:36.454,RX,49.45,3363
12:46:36.572,RX,49.25,3364
12:46:36.691,RX,49.35,3365
12:46:36.812,RX,49.25,3366
12:46:36.933,RX,49.35,3367
12:46:37.052,RX,49.25,3368
12:46:37.172,RX,49.15,3369
12:46:37.291,RX,49.25,3370
12:46:37.412,RX,49.25,3371
12:46:37.531,RX,49.15,3372
12:46:37.652,RX,49.15,3373
12:46:37.773,RX,49.45,3374
12:46:37.891,RX,49.45,3375
12:46:38.012,RX,49.15,3376
12:46:38.131,RX,49.05,3377
12:46:38.252,RX,49.35,3378
12:46:38.372,RX,49.25,3379
12:46:38.491,RX,49.15,3380
12:46:38.614,RX,49.25,3381
12:46:38.732,RX,49.45,3382
12:46:38.852,RX,49.25,3383
12:46:38.972,RX,49.15,3384
12:46:39.093,RX,49.15,3385
12:46:39.212,RX,49.25,3386
12:46:39.332,RX,49.05,3387
12:46:39.452,RX,49.15,3388
12:46:39.571,RX,49.15,3389
12:46:39.691,RX,49.15,3390
12:46:39.812,RX,49.25,3391
12:46:39.931,RX,49.15,3392
12:46:40.052,RX,49.25,3393
12:46:40.172,RX,49.25,3394
12:46:40.291,RX,49.05,3395
12:46:40.412,RX,49.15,3396
12:46:40.531,RX,49.25,3397
12:46:40.652,RX,49.05,3398
12:46:40.772,RX,49.25,3399
12:46:40.891,RX,49.15,3400
12:46:41.012,RX,49.25,3401
12:46:41.131,RX,49.05,3402
12:46:41.251,RX,49.25,3403
12:46:41.371,RX,49.15,3404
12:46:41.491,RX,49.05,3405
12:46:41.612,RX,49.15,3406
12:46:41.731,RX,49.35,3407
12:46:41.852,RX,49.05,3408
12:46:41.972,RX,49.25,3409
12:46:42.091,RX,49.35,3410
12:46:42.212,RX,49.25,3411
12:46:42.331,RX,49.15,3412
12:46:42.452,RX,49.25,3413
12:46:42.601,RX,49.15,3414
12:46:42.722,RX,49.35,3415
12:46:42.841,RX,48.85,3416
12:46:42.961,RX,48.85,3417
12:46:43.082,RX,48.75,3418
12:46:43.201,RX,49.15,3419
12:46:43.322,RX,47.85,3420
12:46:43.441,RX,52.35,3421
12:46:43.561,RX,48.75,3422
12:46:43.682,RX,49.25,3423
12:46:43.801,RX,48.85,3424
12:46:43.922,RX,49.45,3425
12:46:44.041,RX,49.05,3426
12:46:44.162,RX,49.35,3427
12:46:44.282,RX,49.05,3428
12:46:44.401,RX,49.25,3429
12:46:44.522,RX,48.95,3430
12:46:44.641,RX,49.35,3431
12:46:44.761,RX,49.05,3432
12:46:44.882,RX,49.15,3433
12:46:45.001,RX,49.25,3434
12:46:45.122,RX,49.35,3435
12:46:45.241,RX,49.45,3436
12:46:45.361,RX,49.25,3437
12:46:45.482,RX,49.35,3438
12:46:45.601,RX,49.15,3439
12:46:45.721,RX,49.35,3440
12:46:45.842,RX,49.45,3441
12:46:45.961,RX,49.35,3442
12:46:46.082,RX,49.25,3443
12:46:46.201,RX,49.35,3444
12:46:46.321,RX,49.15,3445
12:46:46.441,RX,49.35,3446
12:46:46.562,RX,49.25,3447
12:46:46.682,RX,49.25,3448
12:46:46.801,RX,49.25,3449
12:46:46.922,RX,49.35,3450
12:46:47.042,RX,49.35,3451
12:46:47.161,RX,49.15,3452
12:46:47.282,RX,48.95,3453
12:46:47.401,RX,49.15,3454
12:46:47.521,RX,49.25,3455
12:46:47.642,RX,49.25,3456
12:46:47.761,RX,48.95,3457
12:46:47.882,RX,49.15,3458
12:46:48.001,RX,49.25,3459
12:46:48.122,RX,49.35,3460
12:46:48.242,RX,49.15,3461
12:46:48.361,RX,49.25,3462
12:46:48.482,RX,49.15,3463
12:46:48.601,RX,49.05,3464
12:46:48.721,RX,49.35,3465
12:46:48.842,RX,49.35,3466
12:46:48.961,RX,49.35,3467
12:46:49.082,RX,49.15,3468
12:46:49.201,RX,49.25,3469
12:46:49.321,RX,49.35,3470
12:46:49.442,RX,49.35,3471
12:46:49.562,RX,49.25,3472
12:46:49.682,RX,49.55,3473
12:46:49.802,RX,49.25,3474
12:46:49.921,RX,48.95,3475
12:46:50.041,RX,49.05,3476
12:46:50.162,RX,49.25,3477
12:46:50.283,RX,49.25,3478
12:46:50.401,RX,49.05,3479
12:46:50.521,RX,49.25,3480
12:46:50.642,RX,49.15,3481
12:46:50.761,RX,49.25,3482
12:46:50.882,RX,49.15,3483
12:46:51.002,RX,49.15,3484
12:46:51.121,RX,49.05,3485
12:46:51.242,RX,49.15,3486
12:46:51.361,RX,49.05,3487
12:46:51.482,RX,49.05,3488
12:46:51.601,RX,49.25,3489
12:46:51.721,RX,49.05,3490
12:46:51.843,RX,49.05,3491
12:46:51.961,RX,49.05,3492
12:46:52.082,RX,49.15,3493
12:46:52.201,RX,49.25,3494
12:46:52.322,RX,48.95,3495
12:46:52.442,RX,49.25,3496
12:46:52.561,RX,49.05,3497
12:46:52.682,RX,49.25,3498
12:46:52.802,RX,49.05,3499
12:46:52.921,RX,49.25,3500
12:46:53.042,RX,49.05,3501
12:46:53.161,RX,49.15,3502
12:46:53.282,RX,49.05,3503
12:46:53.402,RX,49.25,3504
12:46:53.521,RX,49.15,3505
12:46:53.643,RX,49.15,3506
12:46:53.761,RX,49.15,3507
12:46:53.882,RX,49.15,3508
12:46:54.002,RX,49.45,3509
12:46:54.122,RX,49.15,3510
12:46:54.242,RX,49.25,3511
12:46:54.361,RX,49.05,3512
12:46:54.482,RX,49.05,3513
12:46:54.601,RX,49.15,3514
12:46:54.721,RX,49.15,3515
12:46:54.841,RX,49.15,3516
12:46:54.962,RX,48.95,3517
12:46:55.082,RX,49.35,3518
12:46:55.201,RX,49.15,3519
12:46:55.322,RX,49.25,3520
12:46:55.442,RX,49.05,3521
12:46:55.561,RX,49.05,3522
12:46:55.682,RX,49.05,3523
12:46:55.801,RX,49.15,3524
12:46:55.922,RX,48.95,3525
12:46:56.042,RX,49.15,3526
12:46:56.161,RX,49.25,3527
12:46:56.282,RX,49.05,3528
12:46:56.402,RX,49.05,3529
12:46:56.521,RX,48.95,3530
12:46:56.642,RX,49.15,3531
12:46:56.761,RX,49.15,3532
12:46:56.881,RX,48.95,3533
12:46:57.001,RX,49.25,3534
12:46:57.121,RX,49.05,3535
12:46:57.242,RX,49.15,3536
12:46:57.361,RX,48.95,3537
12:46:57.482,RX,49.15,3538
12:46:57.601,RX,49.05,3539
12:46:57.721,RX,49.25,3540
12:46:57.842,RX,49.05,3541
12:46:57.961,RX,49.15,3542
12:46:58.082,RX,49.15,3543
12:46:58.201,RX,49.15,3544
12:46:58.321,RX,49.15,3545
12:46:58.442,RX,49.05,3546
12:46:58.561,RX,49.05,3547
12:46:58.682,RX,49.15,3548
12:46:58.801,RX,49.15,3549
12:46:58.921,RX,49.15,3550
12:46:59.042,RX,48.95,3551
12:46:59.162,RX,49.05,3552
12:46:59.282,RX,48.95,3553
12:46:59.401,RX,49.15,3554
12:46:59.521,RX,49.25,3555
12:46:59.642,RX,49.05,3556
12:46:59.761,RX,49.25,3557
12:46:59.882,RX,49.35,3558
12:47:00.001,RX,49.15,3559
12:47:00.121,RX,49.45,3560
12:47:00.242,RX,49.25,3561
12:47:00.361,RX,49.45,3562
12:47:00.481,RX,48.85,3563
12:47:00.601,RX,49.15,3564
12:47:00.721,RX,49.45,3565
12:47:00.842,RX,49.05,3566
12:47:00.961,RX,49.45,3567
12:47:01.082,RX,49.35,3568
12:47:01.201,RX,49.25,3569
12:47:01.350,RX,49.15,3570
12:47:01.472,RX,49.35,3571
12:47:01.591,RX,49.55,3572
12:47:01.711,RX,49.65,3573
12:47:01.832,RX,49.25,3574
12:47:01.951,RX,49.25,3575
12:47:02.073,RX,49.35,3576
12:47:02.191,RX,49.25,3577
12:47:02.311,RX,49.65,3578
12:47:02.432,RX,49.55,3579
12:47:02.551,RX,49.55,3580
12:47:02.673,RX,49.95,3581
12:47:02.791,RX,49.45,3582
12:47:02.912,RX,49.85,3583
12:47:03.031,RX,49.55,3584
12:47:03.151,RX,50.35,3585
12:47:03.272,RX,50.75,3586
12:47:03.391,RX,50.55,3587
12:47:03.511,RX,50.05,3588
12:47:03.631,RX,51.95,3589
12:47:03.752,RX,51.15,3590
12:47:03.872,RX,51.45,3591
12:47:03.991,RX,51.35,3592
12:47:04.111,RX,50.95,3593
12:47:04.231,RX,51.55,3594
12:47:04.351,RX,51.25,3595
12:47:04.472,RX,50.75,3596
12:47:04.592,RX,52.05,3597
12:47:04.712,RX,51.75,3598
12:47:04.831,RX,51.95,3599
12:47:04.952,RX,52.55,3600
12:47:05.073,RX,51.85,3601
12:47:05.191,RX,51.55,3602
12:47:05.312,RX,53.55,3603
12:47:05.432,RX,52.15,3604
12:47:05.551,RX,51.15,3605
12:47:05.672,RX,51.85,3606
12:47:05.791,RX,52.75,3607
12:47:05.912,RX,51.45,3608
12:47:06.032,RX,53.25,3609
12:47:06.151,RX,53.45,3610
12:47:06.272,RX,53.05,3611
12:47:06.391,RX,53.85,3612
12:47:06.512,RX,53.85,3613
12:47:06.632,RX,53.95,3614
12:47:06.751,RX,54.55,3615
12:47:06.872,RX,54.25,3616
12:47:06.991,RX,54.55,3617
12:47:07.112,RX,54.35,3618
12:47:07.231,RX,54.35,3619
12:47:07.351,RX,54.55,3620
12:47:07.472,RX,54.75,3621
12:47:07.591,RX,54.75,3622
12:47:07.712,RX,55.55,3623
12:47:07.831,RX,54.85,3624
12:47:07.951,RX,55.65,3625
12:47:08.073,RX,54.85,3626
12:47:08.192,RX,55.35,3627
12:47:08.313,RX,54.75,3628
12:47:08.432,RX,54.55,3629
12:47:08.551,RX,55.15,3630
12:47:08.672,RX,55.15,3631
12:47:08.791,RX,55.05,3632
12:47:08.912,RX,55.15,3633
12:47:09.031,RX,55.55,3634
12:47:09.151,RX,55.55,3635
12:47:09.273,RX,55.55,3636
12:47:09.391,RX,56.05,3637
12:47:09.512,RX,55.45,3638
12:47:09.632,RX,55.75,3639
12:47:09.751,RX,55.65,3640
12:47:09.873,RX,56.05,3641
12:47:09.991,RX,54.95,3642
12:47:10.112,RX,56.05,3643
12:47:10.231,RX,56.45,3644
12:47:10.352,RX,56.15,3645
12:47:10.472,RX,55.65,3646
12:47:10.591,RX,56.45,3647
12:47:10.711,RX,56.35,3648
12:47:10.832,RX,56.55,3649
12:47:10.952,RX,56.85,3650
12:47:11.073,RX,56.75,3651
12:47:11.191,RX,57.15,3652
12:47:11.311,RX,56.95,3653
12:47:11.433,RX,56.45,3654
12:47:11.551,RX,57.05,3655
12:47:11.673,RX,57.05,3656
12:47:11.792,RX,57.15,3657
12:47:11.911,RX,57.35,3658
12:47:12.033,RX,57.05,3659
12:47:12.152,RX,57.35,3660
12:47:12.273,RX,57.45,3661
12:47:12.392,RX,57.35,3662
12:47:12.512,RX,57.25,3663
12:47:12.632,RX,57.55,3664
12:47:12.751,RX,58.45,3665
12:47:12.873,RX,57.85,3666
